Choosing point 0 as the root ...
Point 3959 has a distance 39 to the tree, parent 0;
Point 3960 has a distance 63 to the tree, parent 0;
Point 3961 has a distance 79 to the tree, parent 0;
Point 3962 has a distance 88 to the tree, parent 0;
Point 3963 has a distance 99 to the tree, parent 0;
Point 3964 has a distance 107 to the tree, parent 0;
Point 3965 has a distance 59 to the tree, parent 0;
Point 3966 has a distance 56 to the tree, parent 0;
Point 3967 has a distance 104 to the tree, parent 0;
Point 3968 has a distance 76 to the tree, parent 0;
Point 3969 has a distance 90 to the tree, parent 0;
Point 3970 has a distance 71 to the tree, parent 0;
Point 3971 has a distance 47 to the tree, parent 0;
Point 3972 has a distance 133 to the tree, parent 0;
Point 3973 has a distance 74 to the tree, parent 0;
Point 3974 has a distance 117 to the tree, parent 0;
Point 3975 has a distance 103 to the tree, parent 0;
Point 3976 has a distance 129 to the tree, parent 0;
Point 3977 has a distance 30 to the tree, parent 0;
Point 3978 has a distance 87 to the tree, parent 0;
Point 3979 has a distance 70 to the tree, parent 0;
Point 3980 has a distance 107 to the tree, parent 0;
Point 3981 has a distance 25 to the tree, parent 0;
Point 3982 has a distance 27 to the tree, parent 0;
Point 3983 has a distance 23 to the tree, parent 0;
Point 3984 has a distance 102 to the tree, parent 0;
Point 3985 has a distance 49 to the tree, parent 0;
Point 3986 has a distance 65 to the tree, parent 0;
Point 3987 has a distance 70 to the tree, parent 0;
Point 3988 has a distance 112 to the tree, parent 0;
Point 3989 has a distance 96 to the tree, parent 0;
Point 3990 has a distance 42 to the tree, parent 0;
Point 3991 has a distance 51 to the tree, parent 0;
Point 3992 has a distance 47 to the tree, parent 0;
Point 3993 has a distance 106 to the tree, parent 0;
Point 3994 has a distance 94 to the tree, parent 0;
Point 3995 has a distance 49 to the tree, parent 0;
Point 3996 has a distance 71 to the tree, parent 0;
Point 3997 has a distance 42 to the tree, parent 0;
Point 3998 has a distance 85 to the tree, parent 0;
Point 3999 has a distance 26 to the tree, parent 0;
Point 4000 has a distance 23 to the tree, parent 0;
Point 4001 has a distance 55 to the tree, parent 0;
Point 4002 has a distance 85 to the tree, parent 0;
Point 4003 has a distance 122 to the tree, parent 0;
Point 4004 has a distance 35 to the tree, parent 0;
Point 4005 has a distance 60 to the tree, parent 0;
Point 4006 has a distance 30 to the tree, parent 0;
Point 4007 has a distance 47 to the tree, parent 0;
Point 4008 has a distance 20 to the tree, parent 0;
Point 4009 has a distance 75 to the tree, parent 0;
Point 4010 has a distance 20 to the tree, parent 0;
Point 4011 has a distance 50 to the tree, parent 0;
Point 4012 has a distance 127 to the tree, parent 0;
Point 4013 has a distance 66 to the tree, parent 0;
Point 4014 has a distance 45 to the tree, parent 0;
Point 4015 has a distance 19 to the tree, parent 0;
Point 4016 has a distance 94 to the tree, parent 0;
Point 4017 has a distance 104 to the tree, parent 0;
Point 4018 has a distance 74 to the tree, parent 0;
Point 4019 has a distance 100 to the tree, parent 0;
Point 4020 has a distance 35 to the tree, parent 0;
Point 4021 has a distance 35 to the tree, parent 0;
Point 4022 has a distance 82 to the tree, parent 0;
Point 4023 has a distance 18 to the tree, parent 0;
Point 4024 has a distance 134 to the tree, parent 0;
Point 4025 has a distance 6 to the tree, parent 0;
Point 4026 has a distance 108 to the tree, parent 0;
Point 4027 has a distance 82 to the tree, parent 0;
Point 4028 has a distance 50 to the tree, parent 0;
Point 4029 has a distance 17 to the tree, parent 0;
Point 4030 has a distance 80 to the tree, parent 0;
Point 4031 has a distance 106 to the tree, parent 0;
Point 4032 has a distance 66 to the tree, parent 0;
Point 4033 has a distance 87 to the tree, parent 0;
Point 4034 has a distance 95 to the tree, parent 0;
Point 4035 has a distance 57 to the tree, parent 0;
Point 4036 has a distance 78 to the tree, parent 0;
Point 4037 has a distance 70 to the tree, parent 0;
Point 4038 has a distance 75 to the tree, parent 0;
Point 4039 has a distance 108 to the tree, parent 0;
Point 4040 has a distance 64 to the tree, parent 0;
Point 4041 has a distance 22 to the tree, parent 0;
Point 4042 has a distance 23 to the tree, parent 0;
Point 4043 has a distance 93 to the tree, parent 0;
Point 4044 has a distance 85 to the tree, parent 0;
Point 4045 has a distance 31 to the tree, parent 0;
Point 4046 has a distance 41 to the tree, parent 0;
Point 4047 has a distance 69 to the tree, parent 0;
Point 4048 has a distance 35 to the tree, parent 0;
Point 4049 has a distance 72 to the tree, parent 0;
Point 4050 has a distance 84 to the tree, parent 0;
Point 4051 has a distance 38 to the tree, parent 0;
Point 4052 has a distance 11 to the tree, parent 0;
Point 4053 has a distance 89 to the tree, parent 0;
Point 4054 has a distance 46 to the tree, parent 0;
Point 4055 has a distance 96 to the tree, parent 0;
Point 4056 has a distance 33 to the tree, parent 0;
Point 4057 has a distance 58 to the tree, parent 0;
Point 4058 has a distance 71 to the tree, parent 0;
Point 4059 has a distance 140 to the tree, parent 0;
Point 4060 has a distance 66 to the tree, parent 0;
Point 4061 has a distance 78 to the tree, parent 0;
Point 4062 has a distance 74 to the tree, parent 0;
Point 4063 has a distance 87 to the tree, parent 0;
Point 4064 has a distance 96 to the tree, parent 0;
Point 4065 has a distance 59 to the tree, parent 0;
Point 4066 has a distance 67 to the tree, parent 0;
Point 4067 has a distance 75 to the tree, parent 0;
Point 4068 has a distance 41 to the tree, parent 0;
Point 4069 has a distance 84 to the tree, parent 0;
Point 4070 has a distance 70 to the tree, parent 0;
Point 4071 has a distance 96 to the tree, parent 0;
Point 4072 has a distance 75 to the tree, parent 0;
Point 4073 has a distance 68 to the tree, parent 0;
Point 4074 has a distance 74 to the tree, parent 0;
Point 4075 has a distance 19 to the tree, parent 0;
Point 4076 has a distance 109 to the tree, parent 0;
Point 4077 has a distance 50 to the tree, parent 0;
Point 4078 has a distance 33 to the tree, parent 0;
Point 4079 has a distance 105 to the tree, parent 0;
Point 4080 has a distance 117 to the tree, parent 0;
Point 4081 has a distance 27 to the tree, parent 0;
Point 4082 has a distance 7 to the tree, parent 0;
Point 4083 has a distance 139 to the tree, parent 0;
Point 4084 has a distance 105 to the tree, parent 0;
Point 4085 has a distance 49 to the tree, parent 0;
Point 4086 has a distance 143 to the tree, parent 0;
Point 4087 has a distance 81 to the tree, parent 0;
Point 4088 has a distance 53 to the tree, parent 0;
Point 4089 has a distance 67 to the tree, parent 0;
Point 4090 has a distance 24 to the tree, parent 0;
Point 4091 has a distance 12 to the tree, parent 0;
Point 4092 has a distance 28 to the tree, parent 0;
Point 4093 has a distance 76 to the tree, parent 0;
Point 4094 has a distance 59 to the tree, parent 0;
Point 4095 has a distance 66 to the tree, parent 0;
Point 4096 has a distance 88 to the tree, parent 0;
Point 4097 has a distance 63 to the tree, parent 0;
Point 4098 has a distance 85 to the tree, parent 0;
Point 4099 has a distance 70 to the tree, parent 0;
Point 4100 has a distance 97 to the tree, parent 0;
Point 4101 has a distance 88 to the tree, parent 0;
Point 4102 has a distance 49 to the tree, parent 0;
Point 4103 has a distance 16 to the tree, parent 0;
Point 4104 has a distance 105 to the tree, parent 0;
Point 4105 has a distance 59 to the tree, parent 0;
Point 4106 has a distance 53 to the tree, parent 0;
Point 4107 has a distance 91 to the tree, parent 0;
Point 4108 has a distance 28 to the tree, parent 0;
Point 4109 has a distance 40 to the tree, parent 0;
Point 4110 has a distance 80 to the tree, parent 0;
Point 4111 has a distance 23 to the tree, parent 0;
Point 4112 has a distance 15 to the tree, parent 0;
Point 4113 has a distance 118 to the tree, parent 0;
Point 4114 has a distance 56 to the tree, parent 0;
Point 4115 has a distance 64 to the tree, parent 0;
Point 4116 has a distance 1 to the tree, parent 0;
Point 4117 has a distance 106 to the tree, parent 0;
Point 4118 has a distance 89 to the tree, parent 0;
Point 4119 has a distance 109 to the tree, parent 0;
Point 4120 has a distance 107 to the tree, parent 0;
Point 4121 has a distance 35 to the tree, parent 0;
Point 4122 has a distance 100 to the tree, parent 0;
Point 4123 has a distance 46 to the tree, parent 0;
Point 4124 has a distance 145 to the tree, parent 0;
Point 4125 has a distance 27 to the tree, parent 0;
Point 4126 has a distance 70 to the tree, parent 0;
Point 4127 has a distance 102 to the tree, parent 0;
Point 4128 has a distance 58 to the tree, parent 0;
Point 4129 has a distance 70 to the tree, parent 0;
Point 4130 has a distance 66 to the tree, parent 0;
Point 4131 has a distance 66 to the tree, parent 0;
Point 4132 has a distance 60 to the tree, parent 0;
Point 4133 has a distance 56 to the tree, parent 0;
Point 4134 has a distance 88 to the tree, parent 0;
Point 4135 has a distance 51 to the tree, parent 0;
Point 4136 has a distance 91 to the tree, parent 0;
Point 4137 has a distance 37 to the tree, parent 0;
Point 4138 has a distance 36 to the tree, parent 0;
Point 4139 has a distance 76 to the tree, parent 0;
Point 4140 has a distance 36 to the tree, parent 0;
Point 4141 has a distance 29 to the tree, parent 0;
Point 4142 has a distance 36 to the tree, parent 0;
Point 4143 has a distance 53 to the tree, parent 0;
Point 4144 has a distance 79 to the tree, parent 0;
Point 4145 has a distance 92 to the tree, parent 0;
Point 4146 has a distance 104 to the tree, parent 0;
Point 4147 has a distance 84 to the tree, parent 0;
Point 4148 has a distance 14 to the tree, parent 0;
Point 4149 has a distance 47 to the tree, parent 0;
Point 4150 has a distance 85 to the tree, parent 0;
Point 4151 has a distance 113 to the tree, parent 0;
Point 4152 has a distance 77 to the tree, parent 0;
Point 4153 has a distance 89 to the tree, parent 0;
Point 4154 has a distance 52 to the tree, parent 0;
Point 4155 has a distance 44 to the tree, parent 0;
Point 4156 has a distance 68 to the tree, parent 0;
Point 4157 has a distance 123 to the tree, parent 0;
Point 4158 has a distance 32 to the tree, parent 0;
Point 4159 has a distance 48 to the tree, parent 0;
Point 4160 has a distance 107 to the tree, parent 0;
Point 4161 has a distance 51 to the tree, parent 0;
Point 4162 has a distance 99 to the tree, parent 0;
Point 4163 has a distance 43 to the tree, parent 0;
Point 4164 has a distance 115 to the tree, parent 0;
Point 4165 has a distance 98 to the tree, parent 0;
Point 4166 has a distance 95 to the tree, parent 0;
Point 4167 has a distance 89 to the tree, parent 0;
Point 4168 has a distance 28 to the tree, parent 0;
Point 4169 has a distance 98 to the tree, parent 0;
Point 4170 has a distance 150 to the tree, parent 0;
Point 4171 has a distance 102 to the tree, parent 0;
Point 4172 has a distance 69 to the tree, parent 0;
Point 4173 has a distance 72 to the tree, parent 0;
Point 4174 has a distance 74 to the tree, parent 0;
Point 4175 has a distance 68 to the tree, parent 0;
Point 4176 has a distance 54 to the tree, parent 0;
Point 4177 has a distance 77 to the tree, parent 0;
Point 4178 has a distance 57 to the tree, parent 0;
Point 4179 has a distance 87 to the tree, parent 0;
Point 4180 has a distance 117 to the tree, parent 0;
Point 4181 has a distance 24 to the tree, parent 0;
Point 4182 has a distance 19 to the tree, parent 0;
Point 4183 has a distance 89 to the tree, parent 0;
Point 4184 has a distance 101 to the tree, parent 0;
Point 4185 has a distance 43 to the tree, parent 0;
Point 4186 has a distance 89 to the tree, parent 0;
Point 4187 has a distance 42 to the tree, parent 0;
Point 4188 has a distance 99 to the tree, parent 0;
Point 4189 has a distance 111 to the tree, parent 0;
Point 4190 has a distance 10 to the tree, parent 0;
Point 4191 has a distance 111 to the tree, parent 0;
Point 4192 has a distance 51 to the tree, parent 0;
Point 4193 has a distance 98 to the tree, parent 0;
Point 4194 has a distance 88 to the tree, parent 0;
Point 4195 has a distance 91 to the tree, parent 0;
Point 4196 has a distance 84 to the tree, parent 0;
Point 4197 has a distance 47 to the tree, parent 0;
Point 4198 has a distance 112 to the tree, parent 0;
Point 4199 has a distance 111 to the tree, parent 0;
Point 4200 has a distance 33 to the tree, parent 0;
Point 4201 has a distance 70 to the tree, parent 0;
Point 4202 has a distance 123 to the tree, parent 0;
Point 4203 has a distance 61 to the tree, parent 0;
Point 4204 has a distance 72 to the tree, parent 0;
Point 4205 has a distance 49 to the tree, parent 0;
Point 4206 has a distance 110 to the tree, parent 0;
Point 4207 has a distance 72 to the tree, parent 0;
Point 4208 has a distance 64 to the tree, parent 0;
Point 4209 has a distance 34 to the tree, parent 0;
Point 4210 has a distance 103 to the tree, parent 0;
Point 4211 has a distance 110 to the tree, parent 0;
Point 4212 has a distance 63 to the tree, parent 0;
Point 4213 has a distance 26 to the tree, parent 0;
Point 4214 has a distance 4 to the tree, parent 0;
Point 4215 has a distance 37 to the tree, parent 0;
Point 4216 has a distance 101 to the tree, parent 0;
Point 4217 has a distance 40 to the tree, parent 0;
Point 4218 has a distance 103 to the tree, parent 0;
Point 4219 has a distance 80 to the tree, parent 0;
Point 4220 has a distance 104 to the tree, parent 0;
Point 4221 has a distance 25 to the tree, parent 0;
Point 4222 has a distance 105 to the tree, parent 0;
Point 4223 has a distance 61 to the tree, parent 0;
Point 4224 has a distance 83 to the tree, parent 0;
Point 4225 has a distance 66 to the tree, parent 0;
Point 4226 has a distance 95 to the tree, parent 0;
Point 4227 has a distance 29 to the tree, parent 0;
Point 4228 has a distance 88 to the tree, parent 0;
Point 4229 has a distance 77 to the tree, parent 0;
Point 4230 has a distance 71 to the tree, parent 0;
Point 4231 has a distance 86 to the tree, parent 0;
Point 4232 has a distance 68 to the tree, parent 0;
Point 4233 has a distance 98 to the tree, parent 0;
Point 4234 has a distance 58 to the tree, parent 0;
Point 4235 has a distance 25 to the tree, parent 0;
Point 4236 has a distance 25 to the tree, parent 0;
Point 4237 has a distance 12 to the tree, parent 0;
Point 4238 has a distance 76 to the tree, parent 0;
Point 4239 has a distance 54 to the tree, parent 0;
